[2022-12-26T14:13:36.978+0000] {taskinstance.py:1165} INFO - Dependencies all met for <TaskInstance: finance_data_lake.bronze_zone scheduled__2022-12-25T14:13:32.947636+00:00 [queued]>
[2022-12-26T14:13:36.986+0000] {taskinstance.py:1165} INFO - Dependencies all met for <TaskInstance: finance_data_lake.bronze_zone scheduled__2022-12-25T14:13:32.947636+00:00 [queued]>
[2022-12-26T14:13:36.986+0000] {taskinstance.py:1362} INFO - 
--------------------------------------------------------------------------------
[2022-12-26T14:13:36.986+0000] {taskinstance.py:1363} INFO - Starting attempt 1 of 1
[2022-12-26T14:13:36.987+0000] {taskinstance.py:1364} INFO - 
--------------------------------------------------------------------------------
[2022-12-26T14:13:37.006+0000] {taskinstance.py:1383} INFO - Executing <Task(PythonOperator): bronze_zone> on 2022-12-25 14:13:32.947636+00:00
[2022-12-26T14:13:37.009+0000] {standard_task_runner.py:55} INFO - Started process 7001 to run task
[2022-12-26T14:13:37.011+0000] {standard_task_runner.py:82} INFO - Running: ['airflow', 'tasks', 'run', 'finance_data_lake', 'bronze_zone', 'scheduled__2022-12-25T14:13:32.947636+00:00', '--job-id', '59', '--raw', '--subdir', 'DAGS_FOLDER/job_finance_data_lake.py', '--cfg-path', '/tmp/tmp309mpium']
[2022-12-26T14:13:37.012+0000] {standard_task_runner.py:83} INFO - Job 59: Subtask bronze_zone
[2022-12-26T14:13:37.066+0000] {task_command.py:376} INFO - Running <TaskInstance: finance_data_lake.bronze_zone scheduled__2022-12-25T14:13:32.947636+00:00 [running]> on host 92923f118f93
[2022-12-26T14:13:37.135+0000] {taskinstance.py:1590} INFO - Exporting the following env vars:
AIRFLOW_CTX_DAG_OWNER=airflow
AIRFLOW_CTX_DAG_ID=finance_data_lake
AIRFLOW_CTX_TASK_ID=bronze_zone
AIRFLOW_CTX_EXECUTION_DATE=2022-12-25T14:13:32.947636+00:00
AIRFLOW_CTX_TRY_NUMBER=1
AIRFLOW_CTX_DAG_RUN_ID=scheduled__2022-12-25T14:13:32.947636+00:00
[2022-12-26T14:13:37.175+0000] {logging_mixin.py:137} INFO - Importing daily stock...
[2022-12-26T14:13:37.622+0000] {logging_mixin.py:137} INFO -  [                       0%                       ]
[2022-12-26T14:20:29.503+0000] {logging_mixin.py:137} INFO - [**********************80%*************          ]  6573 of 8187 completed
[2022-12-26T14:20:29.695+0000] {logging_mixin.py:137} INFO - [**********************80%*************          ]  6574 of 8187 completed
[2022-12-26T14:20:29.802+0000] {logging_mixin.py:137} INFO - [**********************80%*************          ]  6575 of 8187 completed
[2022-12-26T14:20:29.813+0000] {logging_mixin.py:137} INFO - [**********************80%*************          ]  6576 of 8187 completed
[2022-12-26T14:20:29.839+0000] {logging_mixin.py:137} INFO - [**********************80%*************          ]  6577 of 8187 completed
[2022-12-26T14:20:30.104+0000] {logging_mixin.py:137} INFO - [**********************80%*************          ]  6578 of 8187 completed
[2022-12-26T14:20:30.156+0000] {logging_mixin.py:137} INFO - [**********************80%*************          ]  6579 of 8187 completed
[2022-12-26T14:20:30.201+0000] {logging_mixin.py:137} INFO - [**********************80%*************          ]  6580 of 8187 completed
[2022-12-26T14:20:30.217+0000] {logging_mixin.py:137} INFO - [**********************80%*************          ]  6581 of 8187 completed
[2022-12-26T14:20:30.389+0000] {logging_mixin.py:137} INFO - [**********************80%*************          ]  6582 of 8187 completed
[2022-12-26T14:20:30.411+0000] {logging_mixin.py:137} INFO - [**********************80%*************          ]  6583 of 8187 completed
[2022-12-26T14:20:30.543+0000] {logging_mixin.py:137} INFO - [**********************80%*************          ]  6584 of 8187 completed
[2022-12-26T14:20:30.565+0000] {logging_mixin.py:137} INFO - [**********************80%*************          ]  6585 of 8187 completed
[2022-12-26T14:20:30.601+0000] {logging_mixin.py:137} INFO - [**********************80%*************          ]  6586 of 8187 completed
[2022-12-26T14:20:30.618+0000] {logging_mixin.py:137} INFO - [**********************80%*************          ]  6587 of 8187 completed
[2022-12-26T14:20:30.874+0000] {logging_mixin.py:137} INFO - [**********************80%*************          ]  6588 of 8187 completed
[2022-12-26T14:20:30.909+0000] {logging_mixin.py:137} INFO - [**********************80%*************          ]  6589 of 8187 completed
[2022-12-26T14:20:30.919+0000] {logging_mixin.py:137} INFO - [**********************80%*************          ]  6590 of 8187 completed
[2022-12-26T14:20:31.021+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6591 of 8187 completed
[2022-12-26T14:20:31.089+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6592 of 8187 completed
[2022-12-26T14:20:31.213+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6593 of 8187 completed
[2022-12-26T14:20:31.267+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6594 of 8187 completed
[2022-12-26T14:20:31.424+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6595 of 8187 completed
[2022-12-26T14:20:31.546+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6596 of 8187 completed
[2022-12-26T14:20:31.640+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6597 of 8187 completed
[2022-12-26T14:20:31.717+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6598 of 8187 completed
[2022-12-26T14:20:31.734+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6599 of 8187 completed
[2022-12-26T14:20:31.869+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6600 of 8187 completed
[2022-12-26T14:20:31.887+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6601 of 8187 completed
[2022-12-26T14:20:31.946+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6602 of 8187 completed
[2022-12-26T14:20:32.061+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6603 of 8187 completed
[2022-12-26T14:20:32.123+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6604 of 8187 completed
[2022-12-26T14:20:32.183+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6605 of 8187 completed
[2022-12-26T14:20:32.230+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6606 of 8187 completed
[2022-12-26T14:20:32.260+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6607 of 8187 completed
[2022-12-26T14:20:32.295+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6608 of 8187 completed
[2022-12-26T14:20:32.353+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6609 of 8187 completed
[2022-12-26T14:20:32.408+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6610 of 8187 completed
[2022-12-26T14:20:32.485+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6611 of 8187 completed
[2022-12-26T14:20:32.729+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6612 of 8187 completed
[2022-12-26T14:20:32.879+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6613 of 8187 completed
[2022-12-26T14:20:32.891+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6614 of 8187 completed
[2022-12-26T14:20:32.992+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6615 of 8187 completed
[2022-12-26T14:20:33.030+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6616 of 8187 completed
[2022-12-26T14:20:33.081+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6617 of 8187 completed
[2022-12-26T14:20:33.171+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6618 of 8187 completed
[2022-12-26T14:20:33.188+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6619 of 8187 completed
[2022-12-26T14:20:33.216+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6620 of 8187 completed
[2022-12-26T14:20:33.237+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6621 of 8187 completed
[2022-12-26T14:20:33.336+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6622 of 8187 completed
[2022-12-26T14:20:33.368+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6623 of 8187 completed
[2022-12-26T14:20:33.470+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6624 of 8187 completed
[2022-12-26T14:20:33.495+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6625 of 8187 completed
[2022-12-26T14:20:33.630+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6626 of 8187 completed
[2022-12-26T14:20:33.930+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6627 of 8187 completed
[2022-12-26T14:20:34.001+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6628 of 8187 completed
[2022-12-26T14:20:34.071+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6629 of 8187 completed
[2022-12-26T14:20:34.110+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6630 of 8187 completed
[2022-12-26T14:20:34.193+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6631 of 8187 completed
[2022-12-26T14:20:34.250+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6632 of 8187 completed
[2022-12-26T14:20:34.298+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6633 of 8187 completed
[2022-12-26T14:20:34.334+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6634 of 8187 completed
[2022-12-26T14:20:34.360+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6635 of 8187 completed
[2022-12-26T14:20:34.450+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6636 of 8187 completed
[2022-12-26T14:20:34.488+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6637 of 8187 completed
[2022-12-26T14:20:34.581+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6638 of 8187 completed
[2022-12-26T14:20:34.584+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6638 of 8187 completed
[2022-12-26T14:20:34.793+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6640 of 8187 completed
[2022-12-26T14:20:34.920+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6641 of 8187 completed
[2022-12-26T14:20:35.081+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6642 of 8187 completed
[2022-12-26T14:20:35.242+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6643 of 8187 completed
[2022-12-26T14:20:35.280+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6644 of 8187 completed
[2022-12-26T14:20:35.319+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6645 of 8187 completed
[2022-12-26T14:20:35.429+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6646 of 8187 completed
[2022-12-26T14:20:35.458+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6647 of 8187 completed
[2022-12-26T14:20:35.479+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6648 of 8187 completed
[2022-12-26T14:20:35.493+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6649 of 8187 completed
[2022-12-26T14:20:35.512+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6650 of 8187 completed
[2022-12-26T14:20:35.662+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6651 of 8187 completed
[2022-12-26T14:20:35.764+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6652 of 8187 completed
[2022-12-26T14:20:35.915+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6653 of 8187 completed
[2022-12-26T14:20:35.935+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6654 of 8187 completed
[2022-12-26T14:20:36.072+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6655 of 8187 completed
[2022-12-26T14:20:36.222+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6656 of 8187 completed
[2022-12-26T14:20:36.291+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6657 of 8187 completed
[2022-12-26T14:20:36.422+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6658 of 8187 completed
[2022-12-26T14:20:36.531+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6659 of 8187 completed
[2022-12-26T14:20:36.542+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6660 of 8187 completed
[2022-12-26T14:20:36.563+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6661 of 8187 completed
[2022-12-26T14:20:36.633+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6662 of 8187 completed
[2022-12-26T14:20:36.646+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6663 of 8187 completed
[2022-12-26T14:20:36.669+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6664 of 8187 completed
[2022-12-26T14:20:36.693+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6665 of 8187 completed
[2022-12-26T14:20:36.758+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6666 of 8187 completed
[2022-12-26T14:20:36.882+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6667 of 8187 completed
[2022-12-26T14:20:37.015+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6668 of 8187 completed
[2022-12-26T14:20:37.093+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6669 of 8187 completed
[2022-12-26T14:20:37.429+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6670 of 8187 completed
[2022-12-26T14:20:37.494+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6671 of 8187 completed
[2022-12-26T14:20:37.675+0000] {logging_mixin.py:137} INFO - [**********************81%**************         ]  6672 of 8187 completed
[2022-12-26T14:20:37.753+0000] {logging_mixin.py:137} INFO - [**********************82%**************         ]  6673 of 8187 completed
[2022-12-26T14:20:37.810+0000] {logging_mixin.py:137} INFO - [**********************82%**************         ]  6674 of 8187 completed
[2022-12-26T14:20:37.861+0000] {logging_mixin.py:137} INFO - [**********************82%**************         ]  6675 of 8187 completed
[2022-12-26T14:20:37.971+0000] {logging_mixin.py:137} INFO - [**********************82%**************         ]  6676 of 8187 completed
[2022-12-26T14:20:37.999+0000] {logging_mixin.py:137} INFO - [**********************82%**************         ]  6677 of 8187 completed
[2022-12-26T14:20:38.112+0000] {logging_mixin.py:137} INFO - [**********************82%**************         ]  6678 of 8187 completed
[2022-12-26T14:20:38.148+0000] {logging_mixin.py:137} INFO - [**********************82%**************         ]  6679 of 8187 completed
[2022-12-26T14:20:38.204+0000] {logging_mixin.py:137} INFO - [**********************82%**************         ]  6680 of 8187 completed
[2022-12-26T14:20:38.235+0000] {logging_mixin.py:137} INFO - [**********************82%**************         ]  6681 of 8187 completed
[2022-12-26T14:20:38.243+0000] {logging_mixin.py:137} INFO - [**********************82%**************         ]  6682 of 8187 completed
[2022-12-26T14:20:38.479+0000] {logging_mixin.py:137} INFO - [**********************82%**************         ]  6683 of 8187 completed
[2022-12-26T14:20:38.534+0000] {logging_mixin.py:137} INFO - [**********************82%**************         ]  6684 of 8187 completed
[2022-12-26T14:20:38.580+0000] {logging_mixin.py:137} INFO - [**********************82%**************         ]  6685 of 8187 completed
[2022-12-26T14:20:38.630+0000] {logging_mixin.py:137} INFO - [**********************82%**************         ]  6686 of 8187 completed
[2022-12-26T14:20:38.757+0000] {logging_mixin.py:137} INFO - [**********************82%**************         ]  6687 of 8187 completed
[2022-12-26T14:20:38.879+0000] {logging_mixin.py:137} INFO - [**********************82%**************         ]  6688 of 8187 completed
[2022-12-26T14:20:38.913+0000] {logging_mixin.py:137} INFO - [**********************82%**************         ]  6689 of 8187 completed
[2022-12-26T14:20:38.927+0000] {logging_mixin.py:137} INFO - [**********************82%**************         ]  6690 of 8187 completed
[2022-12-26T14:20:38.946+0000] {logging_mixin.py:137} INFO - [**********************82%**************         ]  6691 of 8187 completed
[2022-12-26T14:20:39.192+0000] {logging_mixin.py:137} INFO - [**********************82%**************         ]  6692 of 8187 completed
[2022-12-26T14:20:39.353+0000] {logging_mixin.py:137} INFO - [**********************82%**************         ]  6693 of 8187 completed
[2022-12-26T14:20:39.356+0000] {logging_mixin.py:137} INFO - [**********************82%**************         ]  6694 of 8187 completed
[2022-12-26T14:20:39.368+0000] {logging_mixin.py:137} INFO - [**********************82%**************         ]  6695 of 8187 completed
[2022-12-26T14:20:39.379+0000] {logging_mixin.py:137} INFO - [**********************82%**************         ]  6696 of 8187 completed
[2022-12-26T14:20:39.506+0000] {logging_mixin.py:137} INFO - [**********************82%**************         ]  6697 of 8187 completed
[2022-12-26T14:20:39.629+0000] {logging_mixin.py:137} INFO - [**********************82%**************         ]  6698 of 8187 completed
[2022-12-26T14:20:39.643+0000] {logging_mixin.py:137} INFO - [**********************82%**************         ]  6699 of 8187 completed
[2022-12-26T14:20:39.679+0000] {logging_mixin.py:137} INFO - [**********************82%**************         ]  6700 of 8187 completed
[2022-12-26T14:20:39.681+0000] {logging_mixin.py:137} INFO - [**********************82%**************         ]  6701 of 8187 completed
[2022-12-26T14:20:39.790+0000] {logging_mixin.py:137} INFO - [**********************82%**************         ]  6702 of 8187 completed
[2022-12-26T14:20:39.853+0000] {logging_mixin.py:137} INFO - [**********************82%**************         ]  6703 of 8187 completed
[2022-12-26T14:20:40.031+0000] {logging_mixin.py:137} INFO - [**********************82%**************         ]  6704 of 8187 completed
[2022-12-26T14:20:40.158+0000] {logging_mixin.py:137} INFO - [**********************82%**************         ]  6705 of 8187 completed
[2022-12-26T14:20:40.177+0000] {logging_mixin.py:137} INFO - [**********************82%**************         ]  6706 of 8187 completed
[2022-12-26T14:20:40.370+0000] {logging_mixin.py:137} INFO - [**********************82%**************         ]  6707 of 8187 completed
[2022-12-26T14:20:40.438+0000] {logging_mixin.py:137} INFO - [**********************82%**************         ]  6708 of 8187 completed
[2022-12-26T14:20:40.445+0000] {logging_mixin.py:137} INFO - [**********************82%**************         ]  6709 of 8187 completed
[2022-12-26T14:20:40.450+0000] {logging_mixin.py:137} INFO - [**********************82%**************         ]  6710 of 8187 completed
[2022-12-26T14:20:40.463+0000] {logging_mixin.py:137} INFO - [**********************82%**************         ]  6711 of 8187 completed
[2022-12-26T14:20:40.483+0000] {logging_mixin.py:137} INFO - [**********************82%**************         ]  6712 of 8187 completed
[2022-12-26T14:20:40.495+0000] {logging_mixin.py:137} INFO - [**********************82%**************         ]  6713 of 8187 completed
[2022-12-26T14:20:40.518+0000] {logging_mixin.py:137} INFO - [**********************82%**************         ]  6714 of 8187 completed
[2022-12-26T14:20:40.642+0000] {logging_mixin.py:137} INFO - [**********************82%**************         ]  6715 of 8187 completed
[2022-12-26T14:20:40.677+0000] {logging_mixin.py:137} INFO - [**********************82%**************         ]  6716 of 8187 completed
[2022-12-26T14:20:41.161+0000] {logging_mixin.py:137} INFO - [**********************82%**************         ]  6717 of 8187 completed
[2022-12-26T14:20:41.252+0000] {logging_mixin.py:137} INFO - [**********************82%**************         ]  6718 of 8187 completed
[2022-12-26T14:20:41.282+0000] {logging_mixin.py:137} INFO - [**********************82%**************         ]  6719 of 8187 completed
[2022-12-26T14:20:41.443+0000] {logging_mixin.py:137} INFO - [**********************82%**************         ]  6720 of 8187 completed
[2022-12-26T14:20:41.511+0000] {logging_mixin.py:137} INFO - [**********************82%**************         ]  6721 of 8187 completed
[2022-12-26T14:20:41.557+0000] {logging_mixin.py:137} INFO - [**********************82%**************         ]  6722 of 8187 completed
[2022-12-26T14:20:41.567+0000] {logging_mixin.py:137} INFO - [**********************82%**************         ]  6723 of 8187 completed
[2022-12-26T14:20:41.596+0000] {logging_mixin.py:137} INFO - [**********************82%**************         ]  6724 of 8187 completed
[2022-12-26T14:20:41.691+0000] {logging_mixin.py:137} INFO - [**********************82%**************         ]  6725 of 8187 completed
[2022-12-26T14:20:41.766+0000] {logging_mixin.py:137} INFO - [**********************82%**************         ]  6726 of 8187 completed
[2022-12-26T14:20:41.972+0000] {logging_mixin.py:137} INFO - [**********************82%**************         ]  6727 of 8187 completed
[2022-12-26T14:20:41.980+0000] {logging_mixin.py:137} INFO - [**********************82%**************         ]  6727 of 8187 completed
[2022-12-26T14:20:42.161+0000] {logging_mixin.py:137} INFO - [**********************82%**************         ]  6729 of 8187 completed
[2022-12-26T14:20:42.192+0000] {logging_mixin.py:137} INFO - [**********************82%**************         ]  6730 of 8187 completed
[2022-12-26T14:20:42.268+0000] {logging_mixin.py:137} INFO - [**********************82%**************         ]  6731 of 8187 completed
[2022-12-26T14:20:42.425+0000] {logging_mixin.py:137} INFO - [**********************82%**************         ]  6732 of 8187 completed
[2022-12-26T14:20:42.601+0000] {logging_mixin.py:137} INFO - [**********************82%**************         ]  6733 of 8187 completed
[2022-12-26T14:20:42.634+0000] {logging_mixin.py:137} INFO - [**********************82%**************         ]  6734 of 8187 completed
[2022-12-26T14:20:42.708+0000] {logging_mixin.py:137} INFO - [**********************82%**************         ]  6735 of 8187 completed
[2022-12-26T14:20:42.763+0000] {logging_mixin.py:137} INFO - [**********************82%**************         ]  6736 of 8187 completed
[2022-12-26T14:20:42.830+0000] {logging_mixin.py:137} INFO - [**********************82%**************         ]  6737 of 8187 completed
[2022-12-26T14:20:42.883+0000] {logging_mixin.py:137} INFO - [**********************82%**************         ]  6738 of 8187 completed
[2022-12-26T14:20:42.891+0000] {logging_mixin.py:137} INFO - [**********************82%**************         ]  6739 of 8187 completed
[2022-12-26T14:20:42.916+0000] {logging_mixin.py:137} INFO - [**********************82%**************         ]  6740 of 8187 completed
[2022-12-26T14:20:42.959+0000] {logging_mixin.py:137} INFO - [**********************82%**************         ]  6741 of 8187 completed
[2022-12-26T14:20:43.026+0000] {logging_mixin.py:137} INFO - [**********************82%**************         ]  6742 of 8187 completed
[2022-12-26T14:20:43.424+0000] {logging_mixin.py:137} INFO - [**********************82%**************         ]  6743 of 8187 completed
[2022-12-26T14:20:43.445+0000] {logging_mixin.py:137} INFO - [**********************82%**************         ]  6744 of 8187 completed
[2022-12-26T14:20:43.556+0000] {logging_mixin.py:137} INFO - [**********************82%**************         ]  6745 of 8187 completed
[2022-12-26T14:20:43.651+0000] {logging_mixin.py:137} INFO - [**********************82%**************         ]  6746 of 8187 completed
[2022-12-26T14:20:43.711+0000] {logging_mixin.py:137} INFO - [**********************82%**************         ]  6747 of 8187 completed
[2022-12-26T14:20:43.776+0000] {logging_mixin.py:137} INFO - [**********************82%**************         ]  6748 of 8187 completed
[2022-12-26T14:20:43.811+0000] {logging_mixin.py:137} INFO - [**********************82%**************         ]  6749 of 8187 completed
[2022-12-26T14:20:44.022+0000] {logging_mixin.py:137} INFO - [**********************82%**************         ]  6750 of 8187 completed
[2022-12-26T14:20:44.052+0000] {logging_mixin.py:137} INFO - [**********************82%**************         ]  6751 of 8187 completed
[2022-12-26T14:20:44.143+0000] {logging_mixin.py:137} INFO - [**********************82%**************         ]  6752 of 8187 completed
[2022-12-26T14:20:44.173+0000] {logging_mixin.py:137} INFO - [**********************82%**************         ]  6753 of 8187 completed
[2022-12-26T14:20:44.212+0000] {logging_mixin.py:137} INFO - [**********************82%**************         ]  6754 of 8187 completed
[2022-12-26T14:20:44.228+0000] {logging_mixin.py:137} INFO - [**********************83%***************        ]  6755 of 8187 completed
[2022-12-26T14:20:44.364+0000] {logging_mixin.py:137} INFO - [**********************83%***************        ]  6756 of 8187 completed
[2022-12-26T14:20:44.583+0000] {logging_mixin.py:137} INFO - [**********************83%***************        ]  6757 of 8187 completed
[2022-12-26T14:20:44.710+0000] {logging_mixin.py:137} INFO - [**********************83%***************        ]  6758 of 8187 completed
[2022-12-26T14:20:44.853+0000] {logging_mixin.py:137} INFO - [**********************83%***************        ]  6759 of 8187 completed
[2022-12-26T14:20:44.953+0000] {logging_mixin.py:137} INFO - [**********************83%***************        ]  6760 of 8187 completed
[2022-12-26T14:20:44.955+0000] {logging_mixin.py:137} INFO - [**********************83%***************        ]  6760 of 8187 completed
[2022-12-26T14:20:44.983+0000] {logging_mixin.py:137} INFO - [**********************83%***************        ]  6762 of 8187 completed
[2022-12-26T14:20:44.993+0000] {logging_mixin.py:137} INFO - [**********************83%***************        ]  6763 of 8187 completed
[2022-12-26T14:20:45.203+0000] {logging_mixin.py:137} INFO - [**********************83%***************        ]  6764 of 8187 completed
[2022-12-26T14:20:45.281+0000] {logging_mixin.py:137} INFO - [**********************83%***************        ]  6765 of 8187 completed
[2022-12-26T14:20:45.292+0000] {logging_mixin.py:137} INFO - [**********************83%***************        ]  6766 of 8187 completed
[2022-12-26T14:20:45.349+0000] {logging_mixin.py:137} INFO - [**********************83%***************        ]  6767 of 8187 completed
[2022-12-26T14:20:45.461+0000] {logging_mixin.py:137} INFO - [**********************83%***************        ]  6768 of 8187 completed
[2022-12-26T14:20:45.462+0000] {logging_mixin.py:137} INFO - [**********************83%***************        ]  6768 of 8187 completed
[2022-12-26T14:20:45.546+0000] {logging_mixin.py:137} INFO - [**********************83%***************        ]  6770 of 8187 completed
[2022-12-26T14:20:45.586+0000] {logging_mixin.py:137} INFO - [**********************83%***************        ]  6771 of 8187 completed
[2022-12-26T14:20:45.786+0000] {logging_mixin.py:137} INFO - [**********************83%***************        ]  6772 of 8187 completed
[2022-12-26T14:20:45.846+0000] {logging_mixin.py:137} INFO - [**********************83%***************        ]  6773 of 8187 completed
[2022-12-26T14:20:46.009+0000] {logging_mixin.py:137} INFO - [**********************83%***************        ]  6774 of 8187 completed
[2022-12-26T14:20:46.020+0000] {logging_mixin.py:137} INFO - [**********************83%***************        ]  6775 of 8187 completed
[2022-12-26T14:20:46.048+0000] {logging_mixin.py:137} INFO - [**********************83%***************        ]  6776 of 8187 completed
[2022-12-26T14:20:46.210+0000] {logging_mixin.py:137} INFO - [**********************83%***************        ]  6777 of 8187 completed
[2022-12-26T14:20:46.214+0000] {logging_mixin.py:137} INFO - [**********************83%***************        ]  6778 of 8187 completed
[2022-12-26T14:20:46.278+0000] {logging_mixin.py:137} INFO - [**********************83%***************        ]  6779 of 8187 completed
[2022-12-26T14:20:46.290+0000] {logging_mixin.py:137} INFO - [**********************83%***************        ]  6780 of 8187 completed
[2022-12-26T14:20:46.474+0000] {logging_mixin.py:137} INFO - [**********************83%***************        ]  6781 of 8187 completed
[2022-12-26T14:20:46.600+0000] {logging_mixin.py:137} INFO - [**********************83%***************        ]  6782 of 8187 completed
[2022-12-26T14:20:46.679+0000] {logging_mixin.py:137} INFO - [**********************83%***************        ]  6783 of 8187 completed
[2022-12-26T14:20:46.759+0000] {logging_mixin.py:137} INFO - [**********************83%***************        ]  6784 of 8187 completed
[2022-12-26T14:20:46.946+0000] {logging_mixin.py:137} INFO - [**********************83%***************        ]  6785 of 8187 completed
[2022-12-26T14:20:47.028+0000] {logging_mixin.py:137} INFO - [**********************83%***************        ]  6786 of 8187 completed
[2022-12-26T14:20:47.037+0000] {logging_mixin.py:137} INFO - [**********************83%***************        ]  6787 of 8187 completed
[2022-12-26T14:20:47.075+0000] {logging_mixin.py:137} INFO - [**********************83%***************        ]  6788 of 8187 completed
[2022-12-26T14:20:47.090+0000] {logging_mixin.py:137} INFO - [**********************83%***************        ]  6789 of 8187 completed
[2022-12-26T14:20:47.125+0000] {logging_mixin.py:137} INFO - [**********************83%***************        ]  6790 of 8187 completed
[2022-12-26T14:20:47.137+0000] {logging_mixin.py:137} INFO - [**********************83%***************        ]  6791 of 8187 completed
[2022-12-26T14:20:47.340+0000] {logging_mixin.py:137} INFO - [**********************83%***************        ]  6792 of 8187 completed
[2022-12-26T14:20:47.368+0000] {logging_mixin.py:137} INFO - [**********************83%***************        ]  6793 of 8187 completed
[2022-12-26T14:20:47.381+0000] {logging_mixin.py:137} INFO - [**********************83%***************        ]  6794 of 8187 completed
